"","logFC","logCPM","LR","PValue"
"WBGene00014786",0,-3.59875592096187,0,1
"WBGene00014787",0,-3.59875592096187,0,1
"WBGene00014788",0,-3.59875592096187,0,1
"WBGene00014789",0.296569940535619,-1.56588160824196,0.0729401161168193,0.7871031095476
"WBGene00014790",0.0307183272786006,-1.9066738586764,0.000635678390938921,0.979885336310848
"WBGene00014793",-0.645139004161949,0.592745423907548,0.624367277083437,0.429428993200246
"WBGene00014794",0,-3.48182744002104,0,1
"WBGene00014796",2.3804736435806,-3.48207942760974,1.01247159758812,0.314311448012557
"WBGene00014798",0,-3.59875592096187,0,1
"WBGene00014799",0,-3.59875592096187,0,1
"WBGene00014800",0,-3.59875592096187,0,1
"WBGene00014801",0.0841533446133479,2.59419758227076,0.0215073127347489,0.883405351916203
"WBGene00014803",0,-3.59875592096187,0,1
"WBGene00014805",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00014806",0,-3.59875592096187,0,1
"WBGene00014807",-0.897879040731536,-0.312243794947842,1.06513137189737,0.302047748858707
"WBGene00014809",-2.35301697729151,-2.66986982191654,1.62584865276259,0.202278201045374
"WBGene00014811",-0.178774333508422,3.31434183583573,0.149471741353483,0.699040693106581
"WBGene00014813",-2.51439485437926,-0.327122782590132,4.07441068362748,0.0435374505271015
"WBGene00014814",0.0576724905567099,-0.244250906172854,0.00453983839341754,0.946280525805799
"WBGene00014817",0,-3.59875592096187,0,1
"WBGene00014818",0,-3.59875592096187,0,1
"WBGene00014819",0,-3.59875592096187,0,1
"WBGene00014820",0.0944196401705029,2.73710419444251,0.0283039606657489,0.86639619687751
"WBGene00014821",0.365842920644293,1.33513462295112,0.254398036550624,0.613995169109476
"WBGene00014822",0.0589604159005571,2.89847563871372,0.0124617707767563,0.911114959060558
"WBGene00014824",0,-3.59875592096187,0,1
"WBGene00014825",0,-3.37800355403448,0,1
"WBGene00014826",-0.944628819878058,5.65887945616956,6.86617383438398,0.00878425269546519
"WBGene00014827",0,-3.59875592096187,0,1
"WBGene00014828",0,-3.59875592096187,0,1
"WBGene00014829",0,-3.59875592096187,0,1
"WBGene00014832",0,-3.59875592096187,0,1
"WBGene00014833",0,-3.59875592096187,0,1
"WBGene00014834",2.42210620400231,-3.48058896423466,1.03294447239034,0.309468097751709
"WBGene00014835",-3.61404610514497,-3.09916149577739,2.01430251731958,0.155822862668121
"WBGene00014836",-0.345589904050107,1.71095047986293,0.258765525843077,0.610969526188195
"WBGene00014837",0,-3.59875592096187,0,1
"WBGene00014838",2.14367627165955,-1.34385284141033,2.71171686756566,0.0996137314226604
"WBGene00014839",0,-3.59875592096187,0,1
"WBGene00014841",0,-3.59875592096187,0,1
"WBGene00014842",-0.670935458625226,-3.18791405166121,0.0829262417675452,0.77337033972279
"WBGene00014843",0,-3.59875592096187,0,1
"WBGene00014844",0,-3.59875592096187,0,1
"WBGene00014845",0,-3.59875592096187,0,1
"WBGene00014846",0,-3.59875592096187,0,1
"WBGene00014848",-0.443567779751593,1.12282771323508,0.329982281134123,0.565669521770085
"WBGene00014849",0,-3.59875592096187,0,1
"WBGene00014850",0,-3.59875592096187,0,1
"WBGene00014851",0,-3.59875592096187,0,1
"WBGene00014852",-0.0888262354286091,0.602942732091072,0.0130852564279387,0.908928002145142
"WBGene00014853",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00014854",-3.61400022081061,-3.18804237860516,2.01097470540629,0.156164958004266
"WBGene00014855",0,-3.59875592096187,0,1
"WBGene00014856",0,-3.59875592096187,0,1
"WBGene00014857",-2.14927812018926,-2.55246793416227,1.70139361389843,0.192105823622002
"WBGene00014858",-3.09106410376085,-3.18909023172694,1.55828265468894,0.211916849889509
"WBGene00014861",0,-3.59875592096187,0,1
"WBGene00014862",0,-3.59875592096187,0,1
"WBGene00014863",2.41325654987474,-2.94193498384729,1.281176066863,0.257680480049613
"WBGene00014864",0.235999478091232,-0.113084269022459,0.076074441055284,0.782689428534657
"WBGene00014865",0,-3.59875592096187,0,1
"WBGene00014866",0,-3.59875592096187,0,1
"WBGene00014867",2.3804736435806,-3.48207942760974,1.01247159758812,0.314311448012557
"WBGene00014868",0,-3.59875592096187,0,1
"WBGene00014869",0,-3.59875592096187,0,1
"WBGene00014870",-0.0852180423942316,0.554837340711422,0.0115733775615892,0.914329153262609
"WBGene00014871",0.103789726683444,1.42614889083002,0.0211630757539447,0.884335581173427
"WBGene00014872",2.42210620400231,-3.48058896423466,1.03294447239034,0.309468097751709
"WBGene00014873",0,-3.59875592096187,0,1
"WBGene00014874",-0.33217544361327,-1.82822696129558,0.101243451770347,0.750342515402566
"WBGene00014875",0,-3.59875592096187,0,1
"WBGene00014876",0,-3.59875592096187,0,1
"WBGene00014877",0,-3.59875592096187,0,1
"WBGene00014878",0,-3.59875592096187,0,1
"WBGene00014879",0,-3.59875592096187,0,1
"WBGene00014880",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00014881",0,-3.59875592096187,0,1
"WBGene00014882",0,-3.59875592096187,0,1
"WBGene00014883",0.247984012157299,0.404162639090533,0.0859867568820283,0.769342544052893
"WBGene00014884",-0.664742402610938,0.599175392648137,0.650451054070441,0.41995146211993
"WBGene00014885",0,-3.59875592096187,0,1
"WBGene00014886",0,-3.59875592096187,0,1
"WBGene00014887",0,-3.59875592096187,0,1
"WBGene00014888",0.0590189064623372,-3.18781321289375,0.000728606566787526,0.978465545926243
"WBGene00014889",0,-3.59875592096187,0,1
"WBGene00014890",0,-3.59875592096187,0,1
"WBGene00014891",0,-3.59875592096187,0,1
"WBGene00014892",0,-3.59875592096187,0,1
"WBGene00014893",0,-3.59875592096187,0,1
"WBGene00014894",0,-3.59875592096187,0,1
"WBGene00014895",0,-3.59875592096187,0,1
"WBGene00014896",0,-3.59875592096187,0,1
"WBGene00014897",-2.25626543925655,-3.38139203900844,0.912969942947437,0.339327631599279
"WBGene00014898",0,-3.59875592096187,0,1
"WBGene00014902",-0.824221957122046,0.0616560011876788,0.90838880191601,0.340542278682544
"WBGene00014903",-3.64830774497715,-3.18547744048899,2.04059239584246,0.153149993428049
"WBGene00014904",-0.360283319780548,1.96948848025748,0.295994112318951,0.58640472007929
"WBGene00014905",0,-3.59875592096187,0,1
"WBGene00014906",-1.10502119097721,-2.66511220523379,0.610736603614433,0.434510600607912
"WBGene00014907",-0.197575139489801,0.473527179306668,0.0576601879368011,0.810233075762376
"WBGene00014908",0,-3.59875592096187,0,1
"WBGene00014909",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00014910",0,-3.59875592096187,0,1
"WBGene00014911",0,-3.59875592096187,0,1
"WBGene00014912",0,-3.59875592096187,0,1
"WBGene00014914",0.553784189554211,0.979894129693379,0.560722224809149,0.45396939352454
"WBGene00014915",-0.0740168917366443,5.12763444753965,0.0719756641468088,0.788481639866888
"WBGene00014916",-0.0829518628674253,3.25718123971212,0.0301147798866284,0.862230050352938
"WBGene00014917",0.0906622214533612,3.1074163278092,0.0320255383464705,0.857971618069285
"WBGene00014918",0.0935319659611802,3.78878434598752,0.0568598104932991,0.811529801535205
"WBGene00014920",0.225974383186773,0.330078355784033,0.0752033622259569,0.783906096387304
"WBGene00014921",1.31259652256778,-2.22360905159247,0.781655401679669,0.376635336816502
"WBGene00014922",-1.91599066162691,-3.02186115525592,0.726207291379788,0.394115322247952
"WBGene00014923",0,-3.59875592096187,0,1
"WBGene00014924",0,-3.38248401455245,0,1
"WBGene00014925",3.25800106266508,-3.37254612426026,1.67289419059345,0.195871329535395
"WBGene00014926",0,-3.59875592096187,0,1
"WBGene00014927",0,-3.59875592096187,0,1
"WBGene00014928",0,-3.59875592096187,0,1
"WBGene00014929",0,-3.59875592096187,0,1
"WBGene00014930",0,-3.59875592096187,0,1
"WBGene00014931",-0.182230592484743,-2.48737079063662,0.0197603140684567,0.888208555787908
"WBGene00014932",0.7941594748276,-2.5469127454403,0.26515238643326,0.606602288050702
"WBGene00014933",1.26758693598561,-0.077889448498147,2.22728386682752,0.135592023481416
"WBGene00014934",0,-3.48182744002104,0,1
"WBGene00014935",0,-3.59875592096187,0,1
"WBGene00014936",0,-3.59875592096187,0,1
"WBGene00014937",0,-3.59875592096187,0,1
"WBGene00014938",0.100667215822305,3.8775121619823,0.0709717265448013,0.789927166715343
"WBGene00014939",0,-3.59875592096187,0,1
"WBGene00014941",0.448224115980809,3.16795448036882,0.848095433929821,0.357091689171579
"WBGene00014943",0,-3.48640133605805,0,1
"WBGene00014944",2.18370558776804,-2.14374374165339,2.54281023105709,0.110797427783422
"WBGene00014945",0,-3.59875592096187,0,1
"WBGene00014946",1.18909546835327,-1.93425823564216,0.813712376699196,0.367024956665755
"WBGene00014947",0.260155720875639,2.63956732572794,0.227440835478463,0.63342793739768
"WBGene00014948",0,-3.59875592096187,0,1
"WBGene00014949",-2.25626543925655,-3.38139203900844,0.912969942947437,0.339327631599279
"WBGene00014950",0,-3.59875592096187,0,1
"WBGene00014951",0,-3.59875592096187,0,1
"WBGene00014952",0,-3.59875592096187,0,1
"WBGene00014953",0,-3.59875592096187,0,1
"WBGene00014954",0.105767736016065,4.84453975351308,0.0769869381028627,0.781422922323287
"WBGene00014955",0.0956965734855263,5.61617916924704,0.0820787153712956,0.774499917474021
"WBGene00014956",-0.590049820112379,-2.48848551895691,0.159155593536848,0.689935133861751
"WBGene00014957",0,-3.59875592096187,0,1
"WBGene00014958",0.830493134564617,-1.85218504824761,0.609083844913527,0.435132967370604
"WBGene00014961",0,-3.59875592096187,0,1
"WBGene00014962",0,-3.59875592096187,0,1
"WBGene00014963",0,-3.59875592096187,0,1
"WBGene00014964",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00014965",0.0499546500819008,5.57491528120901,0.0431590854048487,0.835426011212477
"WBGene00014966",0,-3.59875592096187,0,1
"WBGene00014967",-3.61310460721093,-3.28262287265281,1.9445771084599,0.163172419442699
"WBGene00014969",0,-3.59875592096187,0,1
"WBGene00014970",0,-3.59875592096187,0,1
"WBGene00014971",0,-3.59875592096187,0,1
"WBGene00014972",0,-3.59875592096187,0,1
"WBGene00014973",0,-3.59875592096187,0,1
"WBGene00014974",0,-3.59875592096187,0,1
"WBGene00014975",-0.0601419225540132,0.754578551844116,0.0062282480252458,0.937096851686342
"WBGene00014976",0.123966820616844,-3.19037655484501,0.00269940395525836,0.958563921494757
"WBGene00014977",0.144544537017202,-1.14195819440035,0.0215720495366202,0.883231265648863
"WBGene00014978",-0.672118185348053,-1.47531583475789,0.298072844996002,0.585093103723384
"WBGene00014979",-2.32451291345548,-3.28215010333496,0.964391214937371,0.326082988536084
"WBGene00014980",0,-3.59875592096187,0,1
"WBGene00014981",0,-3.59875592096187,0,1
"WBGene00014983",0,-3.48640133605805,0,1
"WBGene00014984",-2.32676338069536,-3.48256640831324,0.925769665800061,0.335964592768815
"WBGene00014987",-0.0618004577217352,5.02354903846153,0.0488641624098598,0.825051634698595
"WBGene00014989",-0.617685751505573,0.12452484280995,0.409514093275236,0.522216235477277
"WBGene00014990",0,-3.59875592096187,0,1
"WBGene00014991",-2.25519461449939,-3.48528471943471,0.89292185873419,0.34468673829844
"WBGene00014992",-2.6262163669543,-1.8846838866378,3.75040929980209,0.0527945820413137
"WBGene00014993",0,-3.59875592096187,0,1
"WBGene00014994",-0.410310844009155,1.67592185694704,0.378291723031698,0.538518898097433
"WBGene00014996",-4.29930192547063,-2.79510215160589,2.82819247936627,0.0926225526138666
"WBGene00014997",-2.02350132522554,-2.49879045717789,1.35410007166863,0.24456261372207
"WBGene00014998",-1.33354806127482,-2.28059789210024,0.906176947436863,0.341130826072986
"WBGene00014999",0.154553816103864,3.54510355095249,0.123731907636433,0.725021659867049
"WBGene00015000",-3.64995431615271,-3.10510770047095,2.40905278606531,0.120635340439421
"WBGene00015001",0.0947436698857348,5.15549761845499,0.121949247376254,0.726929914556737
"WBGene00015002",-0.19779642571876,0.234214775100201,0.0417069399267067,0.83817941815414
"WBGene00015003",0,-3.48182744002104,0,1
"WBGene00015004",-1.66484903794934,-2.73338157648299,0.636247469822054,0.425072918310584
"WBGene00015005",0.0695710407709368,-1.52030152909815,0.00409837934757373,0.948955427711925
"WBGene00015006",-0.757856906109124,-2.28072112610529,0.216096654500324,0.642030303594093
"WBGene00015007",0.0932427136334302,7.62229174590939,0.125317796234185,0.723336981912422
"WBGene00015008",-0.0964923420634524,1.98214313779745,0.0237473855712196,0.877529415807571
"WBGene00015009",0.0171393368052075,6.29671146948444,0.00634784876861261,0.936497025384454
"WBGene00015010",0.13624706859144,2.45317069241228,0.0557441324239569,0.81335355814261
"WBGene00015011",0.122231999584666,6.62963616157361,0.303150085921727,0.581914306087851
"WBGene00015012",-0.283770617293884,0.99927967332442,0.15428483382878,0.694473792173487
"WBGene00015013",-0.0695380764235524,1.37954729997728,0.0103933437213265,0.918798148392141
"WBGene00015014",-0.409832917918517,3.01496640938512,0.63573063110352,0.425261039204552
"WBGene00015015",-0.47738559005933,-2.13943035699516,0.173754102650167,0.676796743694708
"WBGene00015016",0.0101371308257351,2.77093375343466,0.000366489014059113,0.984726308475526
"WBGene00015017",0.0647584400145477,6.66576459179799,0.0868988267230861,0.76815730880958
"WBGene00015018",-1.641444005212,-2.86191036097804,1.01147068071916,0.314550767077364
"WBGene00015019",-1.35257915087299,-1.4156318216964,0.958780685959406,0.327494274380664
"WBGene00015020",-1.51604829173064,-2.19117790902911,1.15490753878892,0.282524181308556
"WBGene00015021",0.0881455454491428,6.07379433222104,0.166194685776146,0.683516094096233
"WBGene00015022",-0.0473137333327289,4.80448117130362,0.0270865142642869,0.869274722810126
"WBGene00015023",0.00899983268073339,6.36216768965807,0.00178297695903495,0.966319084630049
"WBGene00015024",-1.62340036610825,1.25846219317699,1.99153773624101,0.158180188352024
"WBGene00015025",0.128720913203801,6.28628896881405,0.33769253390971,0.561164172853313
"WBGene00015026",-2.33441544928645,-1.60048293015109,2.56713469002556,0.109105191801834
"WBGene00015027",0.245802802973142,-1.18636402426885,0.054792316941028,0.814924745257622
"WBGene00015028",0.650881931225621,-0.466254700639548,0.545894133566815,0.460000219043585
"WBGene00015029",0.0767081365006845,5.35622936905863,0.0851592615278465,0.77042379532038
"WBGene00015030",-2.2868837619,-1.74989934230844,2.49061908652571,0.114526666679599
"WBGene00015031",0,-3.59875592096187,0,1
"WBGene00015032",-0.995894114316985,-2.07254535359932,0.436124747191002,0.508998829910555
"WBGene00015033",-0.18792720029039,-2.79278475049699,0.0115128755609284,0.914552516600391
"WBGene00015034",-1.33513054632149,-1.23386365841856,1.02261167257359,0.311900313126442
"WBGene00015035",-0.137886847211863,-0.455934329035884,0.0242311531779933,0.876298198406612
"WBGene00015036",2.4207346726182,-3.27143931204831,1.08122383013729,0.298423938114508
"WBGene00015037",0.705800470710577,3.88241779274122,3.4154709515138,0.064587981828198
"WBGene00015038",-0.128560615669306,2.24950573568995,0.0441494177062807,0.833575867221897
"WBGene00015040",0.0111744875136201,-1.7694180127779,8.46916025518674e-05,0.992657328368995
"WBGene00015041",-0.86637995597992,-0.658086839213908,0.892539386743716,0.344790084733131
"WBGene00015042",2.43614518732851,-2.5938380645624,2.60804054685695,0.106323062386741
"WBGene00015043",-1.45476299481958,3.12046173883983,3.67143859734524,0.0553523886622623
"WBGene00015044",0.692732115821509,1.88280974658014,0.92664693586917,0.335735735089509
"WBGene00015045",1.73542788001311,-2.03728682902598,1.82346526318331,0.176901350073347
"WBGene00015046",-0.310923018252934,-0.693283404329169,0.107064273730895,0.74351149683771
"WBGene00015047",0.68034258849232,4.9807302039172,2.78040916977615,0.0954237869575122
"WBGene00015048",0.185325712628086,6.03549507802709,0.177471933494871,0.673554883260803
"WBGene00015049",-2.78718874407845,-1.48520556915088,3.48843937933052,0.0617988178448547
"WBGene00015050",0.164355987868394,4.67707400247532,0.280028264861468,0.596682691540016
"WBGene00015051",-2.11991786383634,0.714885351380887,3.39393273685283,0.0654366980179347
"WBGene00015052",-0.221722049067977,2.36640114300535,0.135541049330897,0.712754679779309
"WBGene00015053",-0.39624481070279,-1.98247169662232,0.105791309586214,0.74498751022652
"WBGene00015054",0,-3.48640133605805,0,1
"WBGene00015055",0.0342541099018187,2.61810571144564,0.00362874813527903,0.95196521177806
"WBGene00015056",-0.204102435105309,3.12704274766643,0.122916966619691,0.725892087670133
"WBGene00015057",0.131591297570834,3.94691928473644,0.111225387020781,0.738753339871989
"WBGene00015058",3.78463038544978,-2.86298588681244,3.21448714805712,0.0729890608422087
"WBGene00015059",-1.07544724845738,-0.428254188550199,0.735543709782339,0.391092137002524
"WBGene00015061",-0.564199543568772,5.33875079000875,1.88381642432807,0.169901019479826
"WBGene00015062",-5.50026346203816,-2.23082912278448,6.81824936134459,0.00902309754707593
"WBGene00015063",-0.935557211373401,1.93175866352279,1.83825349402989,0.175155786439265
"WBGene00015064",0.206782031350308,4.6977618986103,0.458968942369749,0.498106233902087
"WBGene00015065",0,-3.59875592096187,0,1
"WBGene00015066",0,-3.59875592096187,0,1
"WBGene00015067",-1.02008138205761,1.61027742332731,2.03703845809537,0.153508261359402
"WBGene00015068",0,-3.59875592096187,0,1
"WBGene00015069",0,-3.59875592096187,0,1
"WBGene00015070",0,-3.59875592096187,0,1
"WBGene00015071",0,-3.48640133605805,0,1
"WBGene00015072",0,-3.59875592096187,0,1
"WBGene00015073",0.0171775977487822,7.14542759465236,0.00490405549739137,0.944170607997444
"WBGene00015074",0.0037216561241265,6.39863469519675,0.000283294259844524,0.98657116171943
"WBGene00015075",0.0572351045892626,7.19749173095526,0.064226120498029,0.79993692984716
"WBGene00015076",0.351229049322851,-1.72070758576428,0.0869179012215402,0.768132593816385
"WBGene00015077",-0.799267369288621,-3.2743097131877,0.109898555488932,0.740259658485469
"WBGene00015078",0,-3.59875592096187,0,1
"WBGene00015079",1.33224331987548,-2.42251147116224,0.906324029763424,0.341091646776143
"WBGene00015080",-1.31557153816329,-1.4519287317675,1.24610599069745,0.264297517271372
"WBGene00015081",0.152518921333032,0.249042541551685,0.0335584491394278,0.854649212331266
"WBGene00015082",0.205249598995393,-0.34998787910663,0.0543171267681193,0.815714543211764
"WBGene00015083",-0.0974891058390717,9.42803123401001,0.131904283383165,0.716465726222909
"WBGene00015084",-1.52827004852768,-0.982517980418791,1.75355939436821,0.185429891915126
"WBGene00015085",-0.121616610916991,1.40912150805347,0.0311376902779301,0.859933553242756
"WBGene00015086",0,-3.59875592096187,0,1
"WBGene00015087",0.321158150345644,2.61871762498342,0.307161683704081,0.579427134713735
"WBGene00015088",0.0666019749635117,3.28213111878369,0.0192229143302174,0.889729318710008
"WBGene00015089",-2.6209573629097,0.086524211718888,4.62865582039338,0.0314421878879138
"WBGene00015091",0.134169589769318,6.80442470044236,0.343796979071371,0.557645690298817
"WBGene00015092",0.120074735860099,5.82883763866013,0.291288930753151,0.589395734731653
"WBGene00015093",-0.602826054113075,-1.58235525180845,0.304898094342249,0.580827925120268
"WBGene00015094",-1.75681393819899,0.850887568990058,2.00760551224434,0.156512176611304
"WBGene00015095",0.0705147494950797,7.60942112712252,0.0895796802753708,0.76471218661162
"WBGene00015096",-0.645156670027528,2.68826779746058,1.36841242024043,0.242084839226351
"WBGene00015097",-1.86556522434905,0.250896716208408,2.62237073037965,0.105366911891786
"WBGene00015098",-0.119256689231937,3.74217969228136,0.0815601007371329,0.775194238607271
"WBGene00015099",0.140593020538569,5.98237674865326,0.378616127846482,0.538344793340462
"WBGene00015100",0.374250229425391,0.848040258150143,0.233864536064005,0.62867302153979
"WBGene00015101",-0.00336565445231632,6.49777229200095,0.00023841218470011,0.987680671709736
"WBGene00015102",-0.0648730795309497,11.3324720667408,0.0447498379199942,0.832464694059708
